"ViolationID","ViolationCode","ViolationCodeDescription","ViolationDate","ComplianceStatus","ViolationLocation","CaseNumber","LocationID","CaseType","CaseLocation","AddedDate","LastUpdatedDate","Resolution","ResolutionDate","Priority","StNum","StDir","StName","StSuffix","ZIP","x","y","CensusTract","CouncilDistrict","CondoUnit","UnitNumber","Ward"
AT DOOR,471477,403113,CE-BUSINESS COMPLIANCE UNIT, N.W.C. WHITAKER AVE.,/Date(1426674338000)/,/Date(1429660800000)/,OPEN,None,NON HAZARDOUS, 00549,E,LURAY,ST,19120-4503,2706463,261117,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
AT ENTRANCE TO APTS.,473943,627207,CE-HOUSING CODE ENFORCEMENT,401-407 E WYOMING AVE.,/Date(1428485909000)/,/Date(1434067200000)/,CLOSED,/Date(1434110447000)/,NON HAZARDOUS, 00401,E,WYOMING,AVE,19120-4532,2705532,261485,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
AUTO SALES,470342,611222,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1425563237000)/,/Date(1436745600000)/,CLOSED,/Date(1436869156000)/,NON HAZARDOUS, 04500, ,WHITAKER,AVE,19120-4632,2706046,260289,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
Auto Repair Shop,460001,384928,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1415629378000)/,/Date(1415631240000)/,OPEN,None,NON HAZARDOUS, 03606,N,LAWRENCE,ST,19140-4537,2700534,255889,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
Auto Repair Shop,460001,384928,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1415629378000)/,/Date(1415631240000)/,OPEN,None,NON HAZARDOUS, 03606,N,LAWRENCE,ST,19140-4537,2700534,255889,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
Auto Repair Shop,460001,384928,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1415629378000)/,/Date(1415631240000)/,OPEN,None,NON HAZARDOUS, 03606,N,LAWRENCE,ST,19140-4537,2700534,255889,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
Auto Repair Shop,460001,384928,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1415629378000)/,/Date(1415631240000)/,OPEN,None,NON HAZARDOUS, 03606,N,LAWRENCE,ST,19140-4537,2700534,255889,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
Auto Repair Shop,460001,384928,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1415629378000)/,/Date(1415631240000)/,OPEN,None,NON HAZARDOUS, 03606,N,LAWRENCE,ST,19140-4537,2700534,255889,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
Auto Repair Shop,460001,384928,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1415629378000)/,/Date(1415631240000)/,OPEN,None,NON HAZARDOUS, 03606,N,LAWRENCE,ST,19140-4537,2700534,255889,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
Auto Repair,460001,384928,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1415629378000)/,/Date(1415631240000)/,OPEN,None,NON HAZARDOUS, 03606,N,LAWRENCE,ST,19140-4537,2700534,255889,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
BANQUET HALL W/ALCOHOL- 1ST FL REAR,114247,674285,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1180000604000)/,/Date(1300838400000)/,CLOSED,/Date(1300882727000)/,NON HAZARDOUS, 02932,N,22ND,ST,19132-1504,2692058,253270,172,08,0000000,0000000,11,,,,,,,,,,,,,,,,,,,,,,,,,,
BAR,480782,575180,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1431791439000)/,/Date(1431734400000)/,OPEN,None,NON HAZARDOUS, 06171, ,TORRESDALE,AVE,19135-3717,2723018,261391,321,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
BAR,480782,575180,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1431791439000)/,/Date(1431734400000)/,OPEN,None,NON HAZARDOUS, 06171, ,TORRESDALE,AVE,19135-3717,2723018,261391,321,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
BAR,480782,575180,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1431791439000)/,/Date(1431734400000)/,OPEN,None,NON HAZARDOUS, 06171, ,TORRESDALE,AVE,19135-3717,2723018,261391,321,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
BAR,480782,575180,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1431791439000)/,/Date(1431734400000)/,OPEN,None,NON HAZARDOUS, 06171, ,TORRESDALE,AVE,19135-3717,2723018,261391,321,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
BARBER SHOP,468859,68964,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1423844247000)/,/Date(1437731803000)/,CLOSED,/Date(1437731804000)/,NON HAZARDOUS, 07047, ,CASTOR,AVE,19149-1712,2718921,271498,314,06,0000000,0000000,54,,,,,,,,,,,,,,,,,,,,,,,,,,
BARBER SHOP,468859,68964,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1423844247000)/,/Date(1437731803000)/,CLOSED,/Date(1437731804000)/,NON HAZARDOUS, 07047, ,CASTOR,AVE,19149-1712,2718921,271498,314,06,0000000,0000000,54,,,,,,,,,,,,,,,,,,,,,,,,,,
BARBER SHOP,490839,68964,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1436546531000)/,/Date(1436486400000)/,OPEN,None,NON HAZARDOUS, 07047, ,CASTOR,AVE,19149-1712,2718921,271498,314,06,0000000,0000000,54,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT  (TENANT),465195,43964,CE-HOUSING CODE ENFORCEMENT,None,/Date(1420547138000)/,/Date(1421971200000)/,CLOSED,/Date(1422266626000)/,NON HAZARDOUS, 04603, ,BOUDINOT,ST,19120-4520,2705669,260846,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT  (TENANT),465195,43964,CE-HOUSING CODE ENFORCEMENT,None,/Date(1420547138000)/,/Date(1421971200000)/,CLOSED,/Date(1422266626000)/,NON HAZARDOUS, 04603, ,BOUDINOT,ST,19120-4520,2705669,260846,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT (TENANT),493828,106895,CE-HOUSING CODE ENFORCEMENT,None,/Date(1437984961000)/,/Date(1437696000000)/,OPEN,None,NON HAZARDOUS, 04546, ,D,ST,19120-4525,2705928,260565,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT AREA,463056,637467,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418227567000)/,/Date(1428624000000)/,CLOSED,/Date(1428914541000)/,NON HAZARDOUS, 04337,N,05TH,ST,19140-2334,2701002,260106,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT WINDOW,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"1ST FLOOR,487952,124512,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435331170000)/,/Date(1435333380000)/,OPEN,None,NON HAZARDOUS, 04718, ,DUFFIELD,ST,19124-2708,2716020,259914,300,07,0000000,0000000,23",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"1ST FLOOR,487952,124512,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435331170000)/,/Date(1435333380000)/,OPEN,None,NON HAZARDOUS, 04718, ,DUFFIELD,ST,19124-2708,2716020,259914,300,07,0000000,0000000,23",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"1ST FLR TO 2ND FLR,467636,58482,CE-HOUSING CODE ENFORCEMENT,None,/Date(1422964384000)/,/Date(1433289600000)/,SENT TO COURT,None,NON HAZARDOUS, 00509, ,BYBERRY,RD,19116-2001,2732718,300178,365,10,0000000,0000000,58",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"1ST FLR,471233,58482,CE-HOUSING CODE ENFORCEMENT,None,/Date(1426583028000)/,/Date(1430784000000)/,CLOSED,/Date(1430910567000)/,NON HAZARDOUS, 00509, ,BYBERRY,RD,19116-2001,2732718,300178,365,10,0000000,0000000,58",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"1ST FLR,473912,101219,CE-HOUSING CODE ENFORCEMENT,None,/Date(1428481684000)/,/Date(1431561600000)/,CLOSED,/Date(1431679714000)/,HAZARD, 00521,E,COURTLAND,ST,19120-4501,2706207,260775,289,07,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"1ST FLR,489125,462005,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435825230000)/,/Date(1435622400000)/,OPEN,None,NON HAZARDOUS, 04335,N,ORIANNA,ST,19140-2408,2701633,260048,196,07,0000000,0000000,07",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"1ST FLR,489125,462005,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435825230000)/,/Date(1435622400000)/,OPEN,None,NON HAZARDOUS, 04335,N,ORIANNA,ST,19140-2408,2701633,260048,196,07,0000000,0000000,07",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"2ND FLR APT,486220,101347,CE-HOUSING CODE ENFORCEMENT,None,/Date(1434636551000)/,/Date(1434412800000)/,OPEN,None,NON HAZARDOUS, 00429,W,COURTLAND,ST,19140-1523,2701377,261421,287,07,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"2ND FLR,456774,320955,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413368692000)/,/Date(1436745600000)/,SENT TO COURT,None,HAZARD, 04925, ,GRANSBACK,ST,19120-4323,2706369,262659,289,07,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"2ND FLR,462821,403086,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418112070000)/,/Date(1426550400000)/,CLOSED,/Date(1426672997000)/,NON HAZARDOUS, 00520,E,LURAY,ST,19120-4504,2706223,261038,289,07,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"2ND FLR,470034,344591,CE-HOUSING CODE ENFORCEMENT,None,/Date(1425306292000)/,/Date(1428537600000)/,OPEN,None,NON HAZARDOUS, 09415, ,HILSPACH,ST,19115-4317,2729545,284046,345,10,0000000,0000000,56",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"2ND FLR,485489,290904,CE-HOUSING CODE ENFORCEMENT,None,/Date(1434356221000)/,/Date(1437436800000)/,OPEN,None,NON HAZARDOUS, 00244,W,FISHER,AVE,19120-3245,2702711,265127,286,08,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"KITCHEN SHED,487952,124512,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435331170000)/,/Date(1435333380000)/,OPEN,None,NON HAZARDOUS, 04718, ,DUFFIELD,ST,19124-2708,2716020,259914,300,07,0000000,0000000,23",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,"LIVING ROOM,450546,630909,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409731423000)/,/Date(1429171276000)/,CLOSED,/Date(1429171276000)/,HAZARD, 04967,N,02ND,ST,19120-3405,2702802,263490,286,09,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLOOR,"2ND FLOOR,487952,124512,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435331170000)/,/Date(1435333380000)/,OPEN,None,NON HAZARDOUS, 04718, ,DUFFIELD,ST,19124-2708,2716020,259914,300,07,0000000,0000000,23",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLOOR,"2ND FLOOR,487952,124512,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435331170000)/,/Date(1435333380000)/,OPEN,None,NON HAZARDOUS, 04718, ,DUFFIELD,ST,19124-2708,2716020,259914,300,07,0000000,0000000,23",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLR,"2ND FLR,450546,630909,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409731423000)/,/Date(1429171276000)/,CLOSED,/Date(1429171276000)/,HAZARD, 04967,N,02ND,ST,19120-3405,2702802,263490,286,09,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLR,"2ND FLR,462837,403086,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418116352000)/,/Date(1421798400000)/,CLOSED,/Date(1421919064000)/,NON HAZARDOUS, 00520,E,LURAY,ST,19120-4504,2706223,261038,289,07,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLR,"2ND FLR,468754,5513,CE-HOUSING CODE ENFORCEMENT,None,/Date(1423757337000)/,/Date(1428537600000)/,CLOSED,/Date(1428659079000)/,NON HAZARDOUS, 00214,W,ALBANUS,ST,19120-3827,2702566,263251,286,08,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLR,"2ND FLR,468754,5513,CE-HOUSING CODE ENFORCEMENT,None,/Date(1423757337000)/,/Date(1428537600000)/,CLOSED,/Date(1428659079000)/,NON HAZARDOUS, 00214,W,ALBANUS,ST,19120-3827,2702566,263251,286,08,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLR,"2ND FLR,468754,5513,CE-HOUSING CODE ENFORCEMENT,None,/Date(1423757337000)/,/Date(1428537600000)/,CLOSED,/Date(1428659079000)/,NON HAZARDOUS, 00214,W,ALBANUS,ST,19120-3827,2702566,263251,286,08,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLR,"2ND FLR,471996,402241,CE-HOUSING CODE ENFORCEMENT,None,/Date(1426864481000)/,/Date(1434931200000)/,SENT TO COURT,None,NON HAZARDOUS, 00349,E,LOUDON,ST,19120-0000,2705184,262076,289,07,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLR,"2ND FLR,472858,516875,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427654844000)/,/Date(1434931200000)/,CLOSED,/Date(1435053429000)/,NON HAZARDOUS, 04730, ,ROSEHILL,ST,19120-4409,2705201,261827,289,07,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLR,"2ND FLR,478317,349568,CE-HOUSING CODE ENFORCEMENT,None,/Date(1430910800000)/,/Date(1436313600000)/,CLOSED,/Date(1436435703000)/,NON HAZARDOUS, 06808, ,HORROCKS,ST,19149-2212,2719074,269795,314,06,0000000,0000000,54",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST FLR,2ND FLR,"REAR YARD,462043,107002,CE-HOUSING CODE ENFORCEMENT,None,/Date(1417423367000)/,/Date(1426550400000)/,SENT TO COURT,None,NON HAZARDOUS, 04836, ,D,ST,19120-4330,2706002,262234,289,07,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST,"2ND FLRS,482803,393758,CE-HOUSING CODE ENFORCEMENT,None,/Date(1432897624000)/,/Date(1436313600000)/,OPEN,None,NON HAZARDOUS, 00253, ,LINDLEY,AVE,19120-3312,2702438,264140,286,08,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,1ST,"2ND FLRS.,482803,393758,CE-HOUSING CODE ENFORCEMENT,None,/Date(1432897624000)/,/Date(1436313600000)/,OPEN,None,NON HAZARDOUS, 00253, ,LINDLEY,AVE,19120-3312,2702438,264140,286,08,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,449198,564161,CE-HOUSING CODE ENFORCEMENT,None,/Date(1408616605000)/,/Date(1414454400000)/,CLOSED,/Date(1414655248000)/,NON HAZARDOUS, 04729, ,TAMPA,ST,19120-4621,2707118,261421,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,450543,630909,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409730633000)/,/Date(1417737600000)/,CLOSED,/Date(1418032429000)/,HAZARD, 04967,N,02ND,ST,19120-3405,2702802,263490,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,450546,630909,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409731423000)/,/Date(1429171276000)/,CLOSED,/Date(1429171276000)/,HAZARD, 04967,N,02ND,ST,19120-3405,2702802,263490,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,450546,630909,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409731423000)/,/Date(1429171276000)/,CLOSED,/Date(1429171276000)/,HAZARD, 04967,N,02ND,ST,19120-3405,2702802,263490,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,450864,608616,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409828846000)/,/Date(1414080660000)/,CLOSED,/Date(1414573115000)/,NON HAZARDOUS, 00601,E,WESTMORELAND,ST,19134-1829,2705549,253466,192,07,0000000,0000000,33,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,450864,608616,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409828846000)/,/Date(1414080660000)/,CLOSED,/Date(1414573115000)/,NON HAZARDOUS, 00601,E,WESTMORELAND,ST,19134-1829,2705549,253466,192,07,0000000,0000000,33,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,452724,564180,CE-HOUSING CODE ENFORCEMENT,None,/Date(1410875952000)/,/Date(1417478400000)/,CLOSED,/Date(1417539017000)/,NON HAZARDOUS, 04748, ,TAMPA,ST,19120-4622,2707100,261606,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,452724,564180,CE-HOUSING CODE ENFORCEMENT,None,/Date(1410875952000)/,/Date(1417478400000)/,CLOSED,/Date(1417539017000)/,NON HAZARDOUS, 04748, ,TAMPA,ST,19120-4622,2707100,261606,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,453270,564180,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411112888000)/,/Date(1417478400000)/,CLOSED,/Date(1417539137000)/,NON HAZARDOUS, 04748, ,TAMPA,ST,19120-4622,2707100,261606,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,453270,564180,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411112888000)/,/Date(1417478400000)/,CLOSED,/Date(1417539137000)/,NON HAZARDOUS, 04748, ,TAMPA,ST,19120-4622,2707100,261606,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,454365,57617,CE-HOUSING CODE ENFORCEMENT,None,/Date(1411718921000)/,/Date(1411430400000)/,OPEN,None,NON HAZARDOUS, 15001, ,BUSTLETON,AVE,19116-1121,2734375,303181,365,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,454920,627443,CE-HOUSING CODE ENFORCEMENT,None,/Date(1412094401000)/,/Date(1415145600000)/,OPEN,None,NON HAZARDOUS, 00263,W,WYOMING,AVE,19140-1529,2702117,261959,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,454920,627443,CE-HOUSING CODE ENFORCEMENT,None,/Date(1412094401000)/,/Date(1415145600000)/,OPEN,None,NON HAZARDOUS, 00263,W,WYOMING,AVE,19140-1529,2702117,261959,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,456780,320955,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413370383000)/,/Date(1419552000000)/,CLOSED,/Date(1420622081000)/,HAZARD, 04925, ,GRANSBACK,ST,19120-4323,2706369,262659,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,457779,22383,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413907301000)/,/Date(1416960000000)/,CLOSED,/Date(1417002912000)/,HAZARD, 00144,W,ASHDALE,ST,19120-3408,2703672,263729,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,457779,22383,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413907301000)/,/Date(1416960000000)/,CLOSED,/Date(1417002912000)/,HAZARD, 00144,W,ASHDALE,ST,19120-3408,2703672,263729,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,457779,22383,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413907301000)/,/Date(1416960000000)/,CLOSED,/Date(1417002912000)/,HAZARD, 00144,W,ASHDALE,ST,19120-3408,2703672,263729,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,457779,22383,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413907301000)/,/Date(1416960000000)/,CLOSED,/Date(1417002912000)/,HAZARD, 00144,W,ASHDALE,ST,19120-3408,2703672,263729,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,457779,22383,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413907301000)/,/Date(1416960000000)/,CLOSED,/Date(1417002912000)/,HAZARD, 00144,W,ASHDALE,ST,19120-3408,2703672,263729,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,458413,564024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414401525000)/,/Date(1437032286000)/,CLOSED,/Date(1437032286000)/,NON HAZARDOUS, 04503, ,TAMPA,ST,19120-4613,2706368,260103,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,458413,564024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414401525000)/,/Date(1437032286000)/,CLOSED,/Date(1437032286000)/,NON HAZARDOUS, 04503, ,TAMPA,ST,19120-4613,2706368,260103,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,458423,564024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414407345000)/,/Date(1422230400000)/,CLOSED,/Date(1422442006000)/,NON HAZARDOUS, 04503, ,TAMPA,ST,19120-4613,2706368,260103,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,459582,477018,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415201222000)/,/Date(1431561600000)/,CLOSED,None,HAZARD, 04570, ,PENHURST,ST,19124-0000,2707695,260237,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,460079,637706,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415780167000)/,/Date(1423440000000)/,CLOSED,/Date(1423670169000)/,HAZARD, 04949,N,05TH,ST,19120-3809,2701490,263578,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,460079,637706,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415780167000)/,/Date(1423440000000)/,CLOSED,/Date(1423670169000)/,HAZARD, 04949,N,05TH,ST,19120-3809,2701490,263578,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,460079,637706,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415780167000)/,/Date(1423440000000)/,CLOSED,/Date(1423670169000)/,HAZARD, 04949,N,05TH,ST,19120-3809,2701490,263578,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,460370,605405,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415955203000)/,/Date(1418947200000)/,CLOSED,/Date(1419196945000)/,NON HAZARDOUS, 00440,W,WELLENS,ST,19120-3329,2701818,265066,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,461138,627450,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416477638000)/,/Date(1435104000000)/,CLOSED,/Date(1436194071000)/,NON HAZARDOUS, 00307,W,WYOMING,AVE,19140-1531,2701902,261959,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,461148,627450,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416479606000)/,/Date(1417737600000)/,CLOSED,/Date(1417796539000)/,NON HAZARDOUS, 00307,W,WYOMING,AVE,19140-1531,2701902,261959,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,461252,17692,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416556445000)/,/Date(1424390400000)/,OPEN,None,NON HAZARDOUS, 00628,E,ANNSBURY,ST,19120-4602,2707124,260159,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,461252,17692,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416556445000)/,/Date(1424390400000)/,OPEN,None,NON HAZARDOUS, 00628,E,ANNSBURY,ST,19120-4602,2707124,260159,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,461305,351433,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416569552000)/,/Date(1419552000000)/,CLOSED,/Date(1419603098000)/,HAZARD, 05208,N,HOWARD,ST,19120-3418,2703741,264602,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,461305,351433,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416569552000)/,/Date(1419552000000)/,CLOSED,/Date(1419603098000)/,HAZARD, 05208,N,HOWARD,ST,19120-3418,2703741,264602,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,461346,515255,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416584829000)/,/Date(1424217600000)/,SENT TO COURT,None,NON HAZARDOUS, 09776,E,ROOSEVELT,BLV,19115-0000,2731249,286340,355,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,461346,515255,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416584829000)/,/Date(1424217600000)/,SENT TO COURT,None,NON HAZARDOUS, 09776,E,ROOSEVELT,BLV,19115-0000,2731249,286340,355,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,461346,515255,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416584829000)/,/Date(1424217600000)/,SENT TO COURT,None,NON HAZARDOUS, 09776,E,ROOSEVELT,BLV,19115-0000,2731249,286340,355,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,462251,514210,CE-HOUSING CODE ENFORCEMENT,None,/Date(1417537421000)/,/Date(1424421000000)/,CLOSED,/Date(1432714549000)/,NON HAZARDOUS, 04040,E,ROOSEVELT,BLV,19124-0000,2708021,264431,291,09,0000000,0000000,35,,,,,,,,,,,,,,,,,,,,,,,,,,
BASEMENT,462251,514210,CE-HOUSING CODE ENFORCEMENT,None,/Date(1417537421000)/,/Date(1424421000000)/,CLOSED,/Date(1432714549000)/,NON HAZARDOUS, 04040,E,ROOSEVELT,BLV,19124-0000,2708021,264431,291,09,0000000,0000000,35,,,,,,,,,,,,,,,,,,,,,,,,,,
